artifactID,targetVersion,dependentCount,releaseDate,releaseTimestamp
"""com.facebook.presto:presto-spi""","""0.276.2""",75,"""2022-10-17T23:22:39Z""",1666048959000
"""com.facebook.presto:presto-spi""","""0.278""",76,"""2022-11-22T07:24:43Z""",1669101883000
"""com.facebook.presto:presto-spi""","""0.278.1""",76,"""2022-12-14T22:49:29Z""",1671058169000
"""com.facebook.presto:presto-spi""","""0.279""",72,"""2023-01-25T22:22:31Z""",1674685351000
"""com.facebook.presto:presto-spi""","""0.280""",74,"""2023-02-24T02:40:51Z""",1677206451000
"""com.facebook.presto:presto-spi""","""0.281""",76,"""2023-04-18T17:35:06Z""",1681839306000
"""com.facebook.presto:presto-spi""","""0.282""",80,"""2023-06-10T05:28:49Z""",1686374929000
"""com.facebook.presto:presto-spi""","""0.283""",75,"""2023-08-08T16:50:51Z""",1691513451000
"""com.facebook.presto:presto-spi""","""0.284""",77,"""2023-10-11T08:07:34Z""",1697011654000
"""com.facebook.presto:presto-spi""","""0.285""",78,"""2023-12-09T05:28:36Z""",1702099716000
"""com.facebook.presto:presto-spi""","""0.285.1""",78,"""2023-12-30T04:38:11Z""",1703911091000
"""com.facebook.presto:presto-spi""","""0.286""",77,"""2024-03-17T01:55:17Z""",1710640517000
"""com.facebook.presto:presto-spi""","""0.287""",79,"""2024-05-18T22:16:29Z""",1716070589000
"""com.facebook.presto:presto-spi""","""0.288""",80,"""2024-07-07T04:53:38Z""",1720328018000
"""com.facebook.presto:presto-spi""","""0.288.1""",80,"""2024-08-09T22:34:07Z""",1723242847000
